"","pat","n","tau","true","fmi","jmi","emi"
"196",1,128,0.6,0.531,0.490604225460026,0.644792902759648,0.579801716650044
"197",1,128,0.6,0.531,0.492050069839922,0.543611947748773,0.538390115791634
"198",1,128,0.6,0.531,0.572919884658726,0.654057253683714,0.573423321077333
"199",1,128,0.6,0.531,0.73922094626997,0.897906134897329,0.794731107647258
"200",1,128,0.6,0.531,0.360974991062308,0.602862990998954,0.471372863243048
"201",1,128,0.6,0.531,0.419389119045428,0.60435738504639,0.489095450025104
"202",1,128,0.6,0.531,0.712871591124545,0.865537817198476,0.751574328132389
"203",1,128,0.6,0.531,0.554783542215646,0.720507560925667,0.700155728273224
"204",1,128,0.6,0.531,0.518632579320704,0.629469675473188,0.548897277227789
"205",1,128,0.6,0.531,0.425177240639644,0.524527882816193,0.524470434502699
"206",1,128,0.6,0.531,0.439694807027707,0.49346746004509,0.478738740546287
"207",1,128,0.6,0.531,0.416079851548844,0.584045006427888,0.455597632285926
"208",1,128,0.6,0.531,0.605663005415884,0.708054987427409,0.659957069524064
"209",1,128,0.6,0.531,0.415233102846867,0.525782416193435,0.518526466928852
"210",1,128,0.6,0.531,0.626123485728062,0.717643472182519,0.686514573904925
"211",1,128,0.6,0.531,0.624808577434941,0.680245187196922,0.644518556573251
"212",1,128,0.6,0.531,0.530735718264595,0.80217212800068,0.58863278680645
"213",1,128,0.6,0.531,0.399486137805083,0.608551559926723,0.539780716357908
"214",1,128,0.6,0.531,0.662260253481849,0.893507446782697,0.753041033902027
"215",1,128,0.6,0.531,0.485256040291936,0.648449757126586,0.580969111338149
"216",1,128,0.6,0.531,0.406591329952319,0.602686720246167,0.499489349352622
"217",1,128,0.6,0.531,0.621926488789355,1.06103907721487,0.732390120971962
"218",1,128,0.6,0.531,0.503623034489452,0.548623692176262,0.56472896639577
"219",1,128,0.6,0.531,0.627610455479806,0.728075461935745,0.730064517102396
"220",1,128,0.6,0.531,0.60554309035347,0.711520539627951,0.675770140649925
"221",1,128,0.6,0.531,0.456098389251093,0.636309397753997,0.552443969662121
"222",1,128,0.6,0.531,0.49023033963262,0.676525401432165,0.626483166307083
"223",1,128,0.6,0.531,0.509053044600265,0.607908564549922,0.515322257366582
"224",1,128,0.6,0.531,0.526167752898313,0.695561807336105,0.670606617631759
"225",1,128,0.6,0.531,0.367547871309264,0.497855170776002,0.454820752461403
"226",1,128,0.6,0.531,0.387126400113001,0.628275721555362,0.534205258641249
"227",1,128,0.6,0.531,0.418652534339297,0.54440211889688,0.548689401664125
"228",1,128,0.6,0.531,0.700835598887538,0.734167968564535,0.717782583744863
"229",1,128,0.6,0.531,0.393135180700931,0.777891819754807,0.522172640387573
"230",1,128,0.6,0.531,0.443825316709004,0.639884844615201,0.556350466878308
"231",1,128,0.6,0.531,0.597099310872949,0.656840627996235,0.568325142879385
"232",1,128,0.6,0.531,0.68469139905457,0.857827189843755,0.691496632871891
"233",1,128,0.6,0.531,0.744991607311688,0.854892724517203,0.727817327345975
"234",1,128,0.6,0.531,0.525327372556885,0.801768311006612,0.615691297489293
"235",1,128,0.6,0.531,0.606911723211625,0.722427197981416,0.689739840394416
"236",1,128,0.6,0.531,0.439748101793817,0.646739100076655,0.57004538157034
"237",1,128,0.6,0.531,0.482016805339155,0.667579643243624,0.617879955093284
"238",1,128,0.6,0.531,0.734674914797513,0.885805379690194,0.768856213848328
"239",1,128,0.6,0.531,0.396165245791558,0.620578079472115,0.524407523802107
"240",1,128,0.6,0.531,0.523222131724082,0.628415969769045,0.530709973267355
"241",1,128,0.6,0.531,0.596484539434833,0.577190771406629,0.636916091659864
"242",1,128,0.6,0.531,0.441512025406818,0.624786249297992,0.514811284044744
"243",1,128,0.6,0.531,0.441777107170047,0.652174668206796,0.605293129889113
"244",1,128,0.6,0.531,0.487381340411969,0.675870097800715,0.62670293513678
"245",1,128,0.6,0.531,0.578087309593522,0.738705060686282,0.728027721282716
"246",1,128,0.6,0.531,0.432090544227709,0.635266022734976,0.553759901015999
"247",1,128,0.6,0.531,0.51049217802288,0.813786546758395,0.61912708842168
"248",1,128,0.6,0.531,0.500317241835621,0.633386976424174,0.565346346790024
"249",1,128,0.6,0.531,0.647505831219878,0.589637906343897,0.633358080335725
"250",1,128,0.6,0.531,0.495183504242348,0.674439055306042,0.646919292557264
