"","pat","n","tau","true","fmi","jmi","emi"
"31",1,128,0.3,0.115,0.0265528780793652,0.0319290762830372,0.0245972603178792
"32",1,128,0.3,0.115,0.0344561380895773,0.117750679365587,0.0637448596770894
"33",1,128,0.3,0.115,0.177587991449844,0.273590676736512,0.211162211545005
"34",1,128,0.3,0.115,0.145070166171981,0.234370142620628,0.127519621540194
"35",1,128,0.3,0.115,0.186283726418992,0.22280946300398,0.216730029237525
"36",1,128,0.3,0.115,0.0289356434198778,0.196457602357073,0.0606790146147582
"37",1,128,0.3,0.115,0.0335991096634733,0.107563378782761,0.0294932431074674
"38",1,128,0.3,0.115,0.0734141510900727,0.226058260150616,0.12522755659255
"39",1,128,0.3,0.115,0.0651422520304037,0.231800368812351,0.119735520826254
"40",1,128,0.3,0.115,0.109528703084434,0.275830333048263,0.206101378055222
"41",1,128,0.3,0.115,0.13121774260554,0.118684123170656,0.103014358804685
"42",1,128,0.3,0.115,0.14636856317263,0.20886095717968,0.193103282440997
"43",1,128,0.3,0.115,0.0575019979859391,0.175606004521094,0.140584297670509
"44",1,128,0.3,0.115,0.0341889161768296,0.051271745817119,0.0499700345613813
"45",1,128,0.3,0.115,0.0602935593409461,0.231083626648376,0.119476720911046
"46",1,128,0.3,0.115,0.0699434125904837,0.0953314028037841,0.0729990568503983
"47",1,128,0.3,0.115,0.0537771765657283,0.159989444822376,0.0814444963719577
"48",1,128,0.3,0.115,0.14072308768988,0.360616538809848,0.230554034671755
"49",1,128,0.3,0.115,0.159472274930086,0.221990188622244,0.186529877831904
"50",1,128,0.3,0.115,0.21248552739952,0.377869940306257,0.271732774100069
"51",1,128,0.3,0.115,0.210882354057021,0.232489485094709,0.219727619361633
"52",1,128,0.3,0.115,0.0655376816384245,0.138551216097157,0.10307854091104
"53",1,128,0.3,0.115,0.0436266562952163,0.0810240018455106,0.0746637659951915
"54",1,128,0.3,0.115,0.0397843560441633,0.0539819884120788,0.0612086081285791
"55",1,128,0.3,0.115,0.045850449703742,0.206383548072511,0.0870447244853234
"56",1,128,0.3,0.115,0.044023549150928,0.0688759259399908,0.0787216130450698
"57",1,128,0.3,0.115,0.0557747982365033,0.111854328472622,0.106504630844922
"58",1,128,0.3,0.115,0.0438730123150834,0.0744643463154637,0.0480562042774601
"59",1,128,0.3,0.115,0.0481204444509943,0.0854926541313853,0.0815378920343589
"60",1,128,0.3,0.115,0.0668680110464597,0.184172910778083,0.150649025081451
"61",1,128,0.3,0.115,0.183034445322935,0.266332996088466,0.185973323739816
"62",1,128,0.3,0.115,0.0636805555827236,0.0973228276073862,0.0968318591111184
"63",1,128,0.3,0.115,0.061584759209222,0.0893714368129259,0.0830787746644097
"64",1,128,0.3,0.115,0.139699387578738,0.146902110359792,0.119185623155661
"65",1,128,0.3,0.115,0.0358124990179201,0.289766473100607,0.118521341005308
"66",1,128,0.3,0.115,0.195157714230253,0.256207234010709,0.206179694455815
"67",1,128,0.3,0.115,0.0558421294200908,0.14092550852588,0.128114680449687
"68",1,128,0.3,0.115,0.111462097660534,0.447603344567432,0.192120402998261
"69",1,128,0.3,0.115,0.0557996265745501,0.0707200399122801,0.06094198923379
"70",1,128,0.3,0.115,0.154051591402252,0.151105116652745,0.118094926795275
"71",1,128,0.3,0.115,0.117603105558762,0.260822478317471,0.186746989447674
"72",1,128,0.3,0.115,0.165734296269256,0.211789330680671,0.178288505612613
"73",1,128,0.3,0.115,0.0926569954200903,0.178940596934999,0.103061765424247
"74",1,128,0.3,0.115,0.0754511787584217,0.190998110065575,0.164409767966729
"75",1,128,0.3,0.115,0.156914469274384,0.197067384914608,0.156766048595186
"76",1,128,0.3,0.115,0.0557626656155089,0.105746015330224,0.0736902649768824
"77",1,128,0.3,0.115,0.190939196156412,0.370137380379711,0.231982393059497
"78",1,128,0.3,0.115,0.0578405743352462,0.145808401622219,0.137678474098124
"79",1,128,0.3,0.115,0.0494829039046012,0.0940384117393266,0.0559476027204036
"80",1,128,0.3,0.115,0.0660800530916258,0.301558737276731,0.145347314756152
"81",1,128,0.3,0.115,0.0670273998894623,0.111977332336164,0.0955828413995047
"82",1,128,0.3,0.115,0.0634452933911342,0.234687446545465,0.148919304002768
"83",1,128,0.3,0.115,0.0672909560829686,0.110766706765376,0.0864930190837865
"84",1,128,0.3,0.115,0.0748738803652432,0.243772030607314,0.15031364459441
"85",1,128,0.3,0.115,0.163266151057615,0.207442813886305,0.184844088229174
"86",1,128,0.3,0.115,0.0800125688936686,0.197595729600407,0.168075635183292
"87",1,128,0.3,0.115,0.0518652384091424,0.0793453699852414,0.0589961656120679
"88",1,128,0.3,0.115,0.0870612203129149,0.115817303532029,0.106809083987515
"89",1,128,0.3,0.115,0.222837852154717,0.267932511521475,0.196872287943326
"90",1,128,0.3,0.115,0.0518702324384111,0.123496204919521,0.0755753424634448
"91",1,128,0.3,0.115,0.117232720763633,0.140330793986682,0.150231008717917
"92",1,128,0.3,0.115,0.154125117147449,0.255735370299095,0.162555555502836
"93",1,128,0.3,0.115,0.0398450637133055,0.123688457101954,0.0978253408822022
"94",1,128,0.3,0.115,0.148560217209464,0.195031994336874,0.157165394368804
"95",1,128,0.3,0.115,0.159897898858796,0.158197668057329,0.151141558459286
"96",1,128,0.3,0.115,0.132009384628594,0.219126539331048,0.185755280556605
"97",1,128,0.3,0.115,0.142823759666795,0.330618382670468,0.166063004814626
"98",1,128,0.3,0.115,0.0682595387865668,0.186755284583538,0.155094481068392
"99",1,128,0.3,0.115,0.0383040962959864,0.0805239290546081,0.079920041667226
"100",1,128,0.3,0.115,0.0642980096084598,0.143936324912946,0.111347220138292
"101",1,128,0.3,0.115,0.0578459220376483,0.295008475669702,0.138081403221221
"102",1,128,0.3,0.115,0.208410049349855,0.242359757824928,0.158018061054806
"103",1,128,0.3,0.115,0.193154947718982,0.282981349060195,0.242906535525722
"104",1,128,0.3,0.115,0.0556144447881353,0.0907425802675399,0.0866536191127467
"105",1,128,0.3,0.115,0.0551512607407538,0.133107466802168,0.10693238594641
"106",1,128,0.3,0.115,0.210992847241385,0.165594542226229,0.155898682098477
"107",1,128,0.3,0.115,0.0839887996554948,0.184703029839631,0.138553879854309
"108",1,128,0.3,0.115,0.134812633937934,0.148265768520506,0.131291422628572
"109",1,128,0.3,0.115,0.117135500136999,0.230834114677415,0.200169614361119
"110",1,128,0.3,0.115,0.114222594523913,0.219642411792168,0.192618328040103
"111",1,128,0.3,0.115,0.0367699343597353,0.0972449138546853,0.0787459725537853
"112",1,128,0.3,0.115,0.113962644959098,0.174372499898904,0.170311416598082
"113",1,128,0.3,0.115,0.0639189415193549,0.170073529236962,0.0965740650623827
"114",1,128,0.3,0.115,0.0509301639792364,0.127604248814299,0.0858071306521339
"115",1,128,0.3,0.115,0.102652145044001,0.0934917968044111,0.0899112690981603
"116",1,128,0.3,0.115,0.137531879178417,0.204013135163188,0.164460723974884
"117",1,128,0.3,0.115,0.0284931094040516,0.0608166294097762,0.0639256509747689
"118",1,128,0.3,0.115,0.0846116056407282,0.322958743567576,0.157060788463774
"119",1,128,0.3,0.115,0.165420762608751,0.205208832769895,0.159885929514457
"120",1,128,0.3,0.115,0.11936200432623,0.116702815904454,0.121621748684245
"121",1,128,0.3,0.115,0.145073676770991,0.31966009458556,0.142615819575386
"122",1,128,0.3,0.115,0.0643515561285941,0.0722530402728938,0.0712825505302739
"123",1,128,0.3,0.115,0.120526638054645,0.21550637083869,0.11274472130463
"124",1,128,0.3,0.115,0.208311035681608,0.202607784979513,0.147551331718754
"125",1,128,0.3,0.115,0.0529487235300365,0.235056940385656,0.167839817061374
"126",1,128,0.3,0.115,0.125440430645542,0.343356896156465,0.223337903709575
"127",1,128,0.3,0.115,0.077347385672403,0.24019020284506,0.14655455734634
"128",1,128,0.3,0.115,0.149427493122185,0.192004332931196,0.122774087686048
"129",1,128,0.3,0.115,0.218628508334544,0.223968555809157,0.190698918479118
"130",1,128,0.3,0.115,0.0771391007688796,0.116469091273851,0.094552473558675
"131",1,128,0.3,0.115,0.0932049323188179,0.149679082112749,0.165491552983911
"132",1,128,0.3,0.115,0.126745947848997,0.174082119417766,0.167505275232354
"133",1,128,0.3,0.115,0.0285163886223515,0.0351720009578935,0.0211778450364731
"134",1,128,0.3,0.115,0.0993721599466191,0.155055943780682,0.136915374124684
"135",1,128,0.3,0.115,0.0435662073683121,0.138360263584396,0.128484009356934
"136",1,128,0.3,0.115,0.189950731412788,0.328005790630924,0.300096217070916
"137",1,128,0.3,0.115,0.047328407338305,0.0805122948426432,0.0693580974304474
"138",1,128,0.3,0.115,0.159961233831715,0.161896990145747,0.163182863275395
"139",1,128,0.3,0.115,0.108396274116305,0.221193025437259,0.178614462742222
"140",1,128,0.3,0.115,0.154615722924201,0.218224241267306,0.177364979136718
"141",1,128,0.3,0.115,0.0536629026623423,0.165301439253657,0.0994862433274181
"142",1,128,0.3,0.115,0.100009993117408,0.279515349335114,0.206413594729034
"143",1,128,0.3,0.115,0.0413573705424612,0.0911475772758785,0.0560946651050958
"144",1,128,0.3,0.115,0.14348328757579,0.120557853333612,0.103151775095651
"145",1,128,0.3,0.115,0.148677161264908,0.194581945877456,0.146205161524425
"146",1,128,0.3,0.115,0.100489480271207,0.160260397378305,0.138158109325814
"147",1,128,0.3,0.115,0.0743610771067234,0.111400363347883,0.11494288884872
"148",1,128,0.3,0.115,0.0684262741920712,0.289630690710552,0.104712013560781
"149",1,128,0.3,0.115,0.154075125968708,0.17617498933633,0.183724833754712
"150",1,128,0.3,0.115,0.193780415931437,0.226914583113492,0.212967210729187
"151",1,128,0.3,0.115,0.128439930381884,0.152826592581497,0.130188454953991
"152",1,128,0.3,0.115,0.0547946313885491,0.0873490804238677,0.0876269952703573
"153",1,128,0.3,0.115,0.0793482608679635,0.183436745087463,0.127862847798189
"154",1,128,0.3,0.115,0.0536501770478494,0.12700235010602,0.0822052007351674
"155",1,128,0.3,0.115,0.0893971222482645,0.184653757725065,0.124358677472788
"156",1,128,0.3,0.115,0.152464966981455,0.166301648189266,0.157043255334692
"157",1,128,0.3,0.115,0.0829664884133,0.117791729474715,0.108708683396729
"158",1,128,0.3,0.115,0.0545214703437667,0.157142397040965,0.0626466648730573
"159",1,128,0.3,0.115,0.0765662282594944,0.102727616254102,0.101776457766777
"160",1,128,0.3,0.115,0.0360393846494179,0.0920017285969552,0.0508344771964995
"161",1,128,0.3,0.115,0.0601961313004052,0.171191252649602,0.111939525344505
"162",1,128,0.3,0.115,0.0419663429222397,0.0517771317436394,0.0459895713897621
"163",1,128,0.3,0.115,0.114803330315381,0.204022684270231,0.154040254029033
"164",1,128,0.3,0.115,0.052593271136935,0.109061833152714,0.0902172640493066
"165",1,128,0.3,0.115,0.0527273916059904,0.217595897105119,0.110066398281866
"166",1,128,0.3,0.115,0.142988512076301,0.268262926467174,0.173101940349917
"167",1,128,0.3,0.115,0.0595404770457546,0.178053429793148,0.119647839906091
"168",1,128,0.3,0.115,0.11056349170065,0.213623531500036,0.178381393050199
"169",1,128,0.3,0.115,0.0867071272066071,0.125063686343299,0.107680054384638
"170",1,128,0.3,0.115,0.144871133420254,0.225509287815387,0.207861681976643
"171",1,128,0.3,0.115,0.0460655266756393,0.0640987925572822,0.0561791651155118
"172",1,128,0.3,0.115,0.191436829243236,0.327007100472664,0.295811891899628
"173",1,128,0.3,0.115,0.0585534049011205,0.0758911151884135,0.0749242913333261
"174",1,128,0.3,0.115,0.17393117827899,0.221949383312445,0.181941707230201
"175",1,128,0.3,0.115,0.104863220665384,0.112743500539519,0.0882870741496509
"176",1,128,0.3,0.115,0.091771751074002,0.104991151962016,0.0828066998579005
"177",1,128,0.3,0.115,0.268189354645043,0.363476994436767,0.24772811192657
"178",1,128,0.3,0.115,0.120712937627646,0.188031624710119,0.178698441122217
"179",1,128,0.3,0.115,0.0543658960332997,0.220826826517513,0.113250727008583
"180",1,128,0.3,0.115,0.10193512823691,0.154609197333873,0.124518779120326
"181",1,128,0.3,0.115,0.0672181984015067,0.0877788478298443,0.0798143036262411
"182",1,128,0.3,0.115,0.0876154923416822,0.11975172758788,0.106148205107934
"183",1,128,0.3,0.115,0.0718468891402624,0.235985636508417,0.107772411599924
"184",1,128,0.3,0.115,0.104332562676876,0.10125610616964,0.110243207177015
"185",1,128,0.3,0.115,0.103765273551381,0.19661592972176,0.145240263042437
"186",1,128,0.3,0.115,0.226403757417732,0.309319766462081,0.268003163353608
"187",1,128,0.3,0.115,0.0417366742423629,0.0501137796356836,0.0511753405590013
"188",1,128,0.3,0.115,0.130510436997333,0.233858522877962,0.134329654934806
"189",1,128,0.3,0.115,0.0435657108892403,0.121732498564042,0.0817088880890913
"190",1,128,0.3,0.115,0.0322955446688006,0.0641538324423155,0.0537011850372173
"191",1,128,0.3,0.115,0.0372726140467792,0.0906484901657108,0.0489456357393361
"192",1,128,0.3,0.115,0.0354842311125995,0.0688801835679246,0.0348670055003396
"193",1,128,0.3,0.115,0.05854600129843,0.168320808488577,0.108626463558633
"194",1,128,0.3,0.115,0.0209643390188206,0.0610470653570819,0.0482141802444074
"195",1,128,0.3,0.115,0.039241458186833,0.0995286972755331,0.103057822617346
"196",1,128,0.3,0.115,0.0371555473124741,0.270783447270237,0.0933578121657604
"197",1,128,0.3,0.115,0.0874176398281136,0.112304414893079,0.0864974681777296
"198",1,128,0.3,0.115,0.0718763915824959,0.429202184000197,0.16017033148366
"199",1,128,0.3,0.115,0.181149260136672,0.327294406532288,0.170838927985391
"200",1,128,0.3,0.115,0.127653853033241,0.1431017694303,0.140870080175092
"201",1,128,0.3,0.115,0.096747066268063,0.170550544002263,0.161939971548726
"202",1,128,0.3,0.115,0.108568302802347,0.249420794058529,0.178209625194526
"203",1,128,0.3,0.115,0.190073651176494,0.223145102532458,0.204954078693525
"204",1,128,0.3,0.115,0.214576147055698,0.238252862777151,0.215995917644738
"205",1,128,0.3,0.115,0.0897294340454757,0.155957790088446,0.144118428731586
"206",1,128,0.3,0.115,0.0427487687718883,0.232481861705444,0.14105444289671
"207",1,128,0.3,0.115,0.0886436934636879,0.247378110895421,0.178889375501583
"208",1,128,0.3,0.115,0.0686570548774405,0.122346777047295,0.115595848998511
"209",1,128,0.3,0.115,0.0555744562674993,0.0673142023079084,0.065091794153677
"210",1,128,0.3,0.115,0.0548630956088392,0.157216846524785,0.0829843458992803
"211",1,128,0.3,0.115,0.203914122881554,0.202233893683097,0.167642160649315
"212",1,128,0.3,0.115,0.0672519781298329,0.163138085926287,0.133944414205984
"213",1,128,0.3,0.115,0.0446860643869575,0.0545389313113634,0.0544856660543539
"214",1,128,0.3,0.115,0.0467606578353038,0.181476137066967,0.142535268338612
"215",1,128,0.3,0.115,0.0518925103488811,0.0562157536360596,0.0495651968322888
"216",1,128,0.3,0.115,0.128824859946369,0.183375447977431,0.18441775652601
"217",1,128,0.3,0.115,0.0672937180153632,0.318641713748347,0.1670853723466
"218",1,128,0.3,0.115,0.0315709301492667,0.202322203758308,0.0981643773822954
"219",1,128,0.3,0.115,0.178185598925191,0.233511045276844,0.141609199724365
"220",1,128,0.3,0.115,0.0294305691279133,0.0808399456581304,0.0229841860772757
"221",1,128,0.3,0.115,0.0539178834938338,0.207143794234118,0.0936307373489651
"222",1,128,0.3,0.115,0.0799439820777236,0.125833809612123,0.126762690106281
"223",1,128,0.3,0.115,0.0693895033750462,0.139822581480968,0.125294321873582
"224",1,128,0.3,0.115,0.0485769307073524,0.131290050585957,0.104512483781505
"225",1,128,0.3,0.115,0.0819668973168565,0.227876220234319,0.11288272015793
"226",1,128,0.3,0.115,0.0403787530535229,0.428550532071929,0.137565809813861
"227",1,128,0.3,0.115,0.144299100043723,0.25843415648929,0.196569489741227
"228",1,128,0.3,0.115,0.190981424159545,0.226095427131435,0.212155187815356
"229",1,128,0.3,0.115,0.0809795313255477,0.241181914883564,0.127439189478835
"230",1,128,0.3,0.115,0.0602853268217532,0.0915593139833423,0.0808226095970483
"231",1,128,0.3,0.115,0.151230767703662,0.160344875547902,0.154724785436232
"232",1,128,0.3,0.115,0.12437538362315,0.217314019538488,0.174966378826314
"233",1,128,0.3,0.115,0.0969417562141779,0.125137712116441,0.109859218255734
"234",1,128,0.3,0.115,0.0907516854142686,0.15465001753294,0.130373019946221
"235",1,128,0.3,0.115,0.070300666375371,0.113202198269578,0.0855235454980709
"236",1,128,0.3,0.115,0.0451689983126754,0.0562601097072293,0.0475344772166933
"237",1,128,0.3,0.115,0.0218767981772539,0.0614680915270777,0.0315465482426106
"238",1,128,0.3,0.115,0.0996834563828242,0.269530495990918,0.198348112264093
"239",1,128,0.3,0.115,0.185004121142773,0.270746411566336,0.201350573313372
"240",1,128,0.3,0.115,0.0901848890236879,0.309158036903051,0.140653766370275
"241",1,128,0.3,0.115,0.100683354114819,0.170016580003152,0.147578136522679
"242",1,128,0.3,0.115,0.0876807480173506,0.198362129101331,0.146817990496873
"243",1,128,0.3,0.115,0.0767148265982118,0.108275712432415,0.0728730479128478
"244",1,128,0.3,0.115,0.0560841586883469,0.103615537051257,0.079806912823321
"245",1,128,0.3,0.115,0.0692856394404556,0.169895552337969,0.111482567709612
"246",1,128,0.3,0.115,0.13937365030906,0.289793833630145,0.226083148180203
"247",1,128,0.3,0.115,0.0576380499694115,0.0794160946039333,0.0775886368097172
"248",1,128,0.3,0.115,0.0580736341128984,0.127057156188192,0.0758172046985378
"249",1,128,0.3,0.115,0.134881089732047,0.262895936605913,0.175875916295581
"250",1,128,0.3,0.115,0.158371573100154,0.207006345421712,0.158733902494384
