"","pat","n","tau","true","fmi","jmi","emi"
"101",1,128,0.8,1.174,1.13187178064345,1.24641607629013,1.1046580744725
"102",1,128,0.8,1.174,1.18553227268746,1.5723386398713,1.30143522648287
"103",1,128,0.8,1.174,1.18115066654365,1.28015198075502,1.20709140791305
"104",1,128,0.8,1.174,1.08286667186128,1.24684797090926,1.17231305841948
"105",1,128,0.8,1.174,1.19881614417744,1.34180793362478,1.27686875707215
"106",1,128,0.8,1.174,1.1232284210282,1.28061359973116,1.20935259609812
"107",1,128,0.8,1.174,1.33094463013573,1.63584192291928,1.40649889279307
"108",1,128,0.8,1.174,1.03833091324224,1.29117404143196,1.19180965500483
"109",1,128,0.8,1.174,1.04816688132984,1.33484750129139,1.2418314344098
"110",1,128,0.8,1.174,1.09086908952945,1.26093851827524,1.15483328218548
"111",1,128,0.8,1.174,1.18239281407354,1.28654876594016,1.19632684909077
"112",1,128,0.8,1.174,1.05555797712821,1.22274640210261,1.08625404089405
"113",1,128,0.8,1.174,1.31589811481416,1.69906277837514,1.48070042574482
"114",1,128,0.8,1.174,1.03331749227788,1.2331498883472,1.10564388671878
"115",1,128,0.8,1.174,1.11218561892422,1.32936538991059,1.25858818196099
"116",1,128,0.8,1.174,1.0208317573496,1.2763490523236,1.15990717425992
"117",1,128,0.8,1.174,1.17161785409268,1.29033862971903,1.21197904946913
"118",1,128,0.8,1.174,1.12643670279137,1.26106795261676,1.17399592990837
"119",1,128,0.8,1.174,1.0818471633789,1.3102253505382,1.23752035797186
"120",1,128,0.8,1.174,1.35176195328194,1.65338691244046,1.47069147147783
"121",1,128,0.8,1.174,1.22644600652217,1.35611225196239,1.32581122906547
"122",1,128,0.8,1.174,1.15435548833491,1.51095059747341,1.11326649390887
"123",1,128,0.8,1.174,1.2771009296648,1.56812280970726,1.28966717864818
"124",1,128,0.8,1.174,1.31119593988181,1.59621820395477,1.35717389114077
"125",1,128,0.8,1.174,1.00877391105299,1.23176160529646,1.12800854347595
"126",1,128,0.8,1.174,1.05875765757117,1.24874993628084,1.11465712882336
"127",1,128,0.8,1.174,1.31003255173034,1.62579536739307,1.3639097338215
"128",1,128,0.8,1.174,1.23135541304331,1.60099454505448,1.36107628304073
"129",1,128,0.8,1.174,1.34990330771092,1.70030343455173,1.46191219367701
"130",1,128,0.8,1.174,1.20922566395599,1.63264714937901,1.41109351872053
"131",1,128,0.8,1.174,1.11410364645887,1.33888115450982,1.27246064978978
"132",1,128,0.8,1.174,1.37117795702632,1.65248301704023,1.39043593002706
"133",1,128,0.8,1.174,1.15281910389685,1.31464575952387,1.2756681737105
"134",1,128,0.8,1.174,1.26423370552093,1.367019682839,1.34467022318079
"135",1,128,0.8,1.174,1.26056735572316,1.61395263257179,1.36297860539909
"136",1,128,0.8,1.174,1.33101989757784,1.62273829305295,1.42738704363105
"137",1,128,0.8,1.174,1.19856970098318,1.31954079570177,1.25897119277423
"138",1,128,0.8,1.174,1.05949640043767,1.25956330202538,1.17587400258508
"139",1,128,0.8,1.174,1.30812672999503,1.33292343246701,1.27999980972278
"140",1,128,0.8,1.174,1.17853589078321,1.35508359020044,1.34449374231821
"141",1,128,0.8,1.174,1.05663740355978,1.28902164111749,1.2177791537052
"142",1,128,0.8,1.174,0.888706570529358,1.20776300783984,1.0223922300536
"143",1,128,0.8,1.174,1.30096430422008,1.56496526464858,1.28652147660108
"144",1,128,0.8,1.174,1.15991055602931,1.55746248773165,1.26731257994266
"145",1,128,0.8,1.174,1.00213808894552,1.25828064188553,1.124141775219
"146",1,128,0.8,1.174,1.17094284015381,1.59877961211912,1.32456928791546
"147",1,128,0.8,1.174,1.23397072081159,1.62462576856538,1.41585592471974
"148",1,128,0.8,1.174,1.11036071262819,1.31050041093316,1.2178154627245
"149",1,128,0.8,1.174,1.28735747452084,1.36023555015892,1.33183495160868
"150",1,128,0.8,1.174,1.46325478044214,1.63412156875218,1.43195671450892
"151",1,128,0.8,1.174,1.15870461830125,1.2851223748671,1.19379829686015
"152",1,128,0.8,1.174,0.792728589267076,1.13002507479224,0.864433721187823
"153",1,128,0.8,1.174,1.15224573215613,1.56934215851262,1.29609526165692
"154",1,128,0.8,1.174,1.05937898724241,1.27783258992375,1.16742671403588
"155",1,128,0.8,1.174,1.10565888219353,1.29210685757031,1.17761797008831
"156",1,128,0.8,1.174,1.09604650973029,1.25020121126691,1.1375992959209
"157",1,128,0.8,1.174,1.25428771018474,1.58728537687874,1.32371773251308
"158",1,128,0.8,1.174,1.02181179374333,1.30537896167278,1.20854616724738
"159",1,128,0.8,1.174,1.0147056458601,1.53749346501701,1.1957776484595
"160",1,128,0.8,1.174,1.26054378523629,1.37696737739629,1.3571735271004
"161",1,128,0.8,1.174,1.2186136175046,1.57396636216408,1.25695195153689
"162",1,128,0.8,1.174,1.19417020252319,1.56893341778771,1.26733585703765
"163",1,128,0.8,1.174,1.01429694019979,1.27474219252604,1.16750074039866
"164",1,128,0.8,1.174,1.12160013080676,1.28133442285412,1.16676063341091
"165",1,128,0.8,1.174,1.17876422122333,1.32324179353292,1.27882574260114
"166",1,128,0.8,1.174,1.20762582123068,1.25806462077497,1.14207397195134
"167",1,128,0.8,1.174,1.08958981346707,1.27377115929185,1.17313975564536
"168",1,128,0.8,1.174,1.08057383729238,1.26438257239982,1.17978138038271
"169",1,128,0.8,1.174,1.16682771165531,1.31962690301605,1.24858708343531
"170",1,128,0.8,1.174,1.14074917608262,1.30844742275699,1.20325339055344
"171",1,128,0.8,1.174,1.3229243335104,1.34641992580732,1.28991847589377
"172",1,128,0.8,1.174,1.22615873462573,1.29077336918526,1.21403952738022
"173",1,128,0.8,1.174,1.14549387063795,1.29613566364209,1.19903185621021
"174",1,128,0.8,1.174,1.22561113596717,1.31855856166672,1.23466916157121
"175",1,128,0.8,1.174,1.18928938572784,1.59121479763108,1.3294311229025
"176",1,128,0.8,1.174,1.16097269763302,1.53831996598632,1.19516471967789
"177",1,128,0.8,1.174,1.21577380229829,1.37913054492063,1.37939728756153
"178",1,128,0.8,1.174,1.26084895158086,1.40293456336395,1.42377552617332
"179",1,128,0.8,1.174,1.19954236271203,1.29764829985999,1.19017778663353
"180",1,128,0.8,1.174,1.08330178193331,1.55284278564731,1.26883582386507
"181",1,128,0.8,1.174,1.20642757653742,1.31584027030306,1.22369070776171
"182",1,128,0.8,1.174,1.21182764375984,1.62993687643268,1.35722156299317
"183",1,128,0.8,1.174,1.05276310956248,1.27976744548729,1.18022709062698
"184",1,128,0.8,1.174,1.05754422215926,1.24156426017729,1.13297560378687
"185",1,128,0.8,1.174,0.954439468981732,1.30199139177075,1.18785347772225
"186",1,128,0.8,1.174,1.35122817744113,1.65274649037478,1.39353924592812
"187",1,128,0.8,1.174,1.31397137905458,1.67923582328994,1.46746820416728
"188",1,128,0.8,1.174,1.26427172291143,1.62315461763608,1.32176325128227
"189",1,128,0.8,1.174,1.10649756100006,1.28165623066722,1.14199104714452
"190",1,128,0.8,1.174,1.24513880112568,1.62022680423732,1.41056290540251
"191",1,128,0.8,1.174,1.26847502690553,1.58879296538248,1.34435979437746
"192",1,128,0.8,1.174,1.19495876187819,1.29793188749612,1.18235771783036
"193",1,128,0.8,1.174,1.17093486173004,1.34811020646267,1.29250474522255
"194",1,128,0.8,1.174,1.395906999899,1.63613938424174,1.41496969315527
"195",1,128,0.8,1.174,1.17321201074078,1.57928240506697,1.308718385303
"196",1,128,0.8,1.174,1.22610157128729,1.33016850952548,1.2678937373227
"197",1,128,0.8,1.174,1.04425490636321,1.31489981862736,1.23945703344727
"198",1,128,0.8,1.174,1.33101202102668,1.61942179531728,1.40063055910401
"199",1,128,0.8,1.174,1.25438730616167,1.60702999551566,1.3442897401748
"200",1,128,0.8,1.174,1.14161184190474,1.25263710091864,1.14182535034794
"201",1,128,0.8,1.174,1.20280703428316,1.35252919486511,1.32697800129574
"202",1,128,0.8,1.174,1.38552790832727,1.65135063025473,1.4679160552167
"203",1,128,0.8,1.174,1.35766906385089,1.59950981503619,1.30674735111818
"204",1,128,0.8,1.174,1.26839026281563,1.59755777318563,1.35369198257415
"205",1,128,0.8,1.174,1.23824577946504,1.28688773232423,1.20752428557109
"206",1,128,0.8,1.174,1.15950030002705,1.55295560562607,1.19353456109435
"207",1,128,0.8,1.174,1.11676251912655,1.29535980184728,1.18706955856851
"208",1,128,0.8,1.174,1.11933951265307,1.29744377094287,1.20113425616299
"209",1,128,0.8,1.174,1.21219297421765,1.30052128333957,1.226373783084
"210",1,128,0.8,1.174,1.06542713140872,1.28239726806486,1.16959711799411
"211",1,128,0.8,1.174,1.05155643087571,1.27952958289613,1.23910656026108
"212",1,128,0.8,1.174,1.14612087816745,1.29570665865734,1.17705703452516
"213",1,128,0.8,1.174,1.1694271616376,1.56039315605124,1.23584078276882
"214",1,128,0.8,1.174,1.35292653224471,1.3680465112147,1.35887934553356
"215",1,128,0.8,1.174,1.21136762071826,1.31662152496242,1.26665166713812
"216",1,128,0.8,1.174,1.16232071074844,1.54826574428948,1.26136701842806
"217",1,128,0.8,1.174,1.22833596256211,1.31839384621044,1.23646348887651
"218",1,128,0.8,1.174,1.10592384890373,1.54494592373398,1.23303669306132
"219",1,128,0.8,1.174,1.22159018992272,1.57908089217517,1.30042489064194
"220",1,128,0.8,1.174,1.30354991160521,1.61623480907694,1.37399623620953
"221",1,128,0.8,1.174,1.14100069333854,1.2742602186705,1.15806430174947
"222",1,128,0.8,1.174,1.34770062451618,1.62932871427226,1.38545362044179
"223",1,128,0.8,1.174,1.14090714472298,1.28203969897578,1.1874889826937
"224",1,128,0.8,1.174,1.11417151871875,1.2822064661938,1.19957436223798
"225",1,128,0.8,1.174,1.12083635722063,1.28507746906405,1.16382477539618
"226",1,128,0.8,1.174,1.09500045917893,1.27913572028883,1.20448706041191
"227",1,128,0.8,1.174,1.19088898974304,1.34946334936628,1.30616801411226
"228",1,128,0.8,1.174,1.1561366260095,1.35215126033046,1.30204479811794
"229",1,128,0.8,1.174,1.30400878281076,1.31749439822348,1.24527149857939
"230",1,128,0.8,1.174,1.21343038065667,1.28618678767504,1.1964438479697
"231",1,128,0.8,1.174,1.03776522058333,1.23214888856129,1.07321123465807
"232",1,128,0.8,1.174,1.28647298436972,1.31952593461727,1.27895843547343
"233",1,128,0.8,1.174,1.0684871660593,1.28816184866721,1.1632632363944
"234",1,128,0.8,1.174,1.16628690355089,1.30183328258993,1.20711137400671
"235",1,128,0.8,1.174,1.12774742599401,1.59527167871637,1.31776680318961
"236",1,128,0.8,1.174,1.02511125065201,1.53959474617062,1.20530688934715
"237",1,128,0.8,1.174,1.11086908893808,1.21410992180826,1.05598837616084
"238",1,128,0.8,1.174,1.20487122812191,1.641827836161,1.36995710766793
"239",1,128,0.8,1.174,1.19655866362805,1.32910102313911,1.281409739537
"240",1,128,0.8,1.174,1.27824786547473,1.64286000616413,1.35889113859872
"241",1,128,0.8,1.174,1.07947415476523,1.29738797063967,1.1917052294007
"242",1,128,0.8,1.174,1.18736043972988,1.33367114608727,1.27509516971591
"243",1,128,0.8,1.174,1.02954787226093,1.223984255446,1.06010377465629
"244",1,128,0.8,1.174,1.21390646315888,1.58248926214997,1.29171065368402
"245",1,128,0.8,1.174,1.23634644933779,1.59232232858036,1.3481109403802
"246",1,128,0.8,1.174,1.29060046772088,1.6286639317941,1.3796071324014
"247",1,128,0.8,1.174,1.1666930859096,1.27199163126601,1.19278736922502
"248",1,128,0.8,1.174,1.18225491525351,1.291454453782,1.21789636094086
"249",1,128,0.8,1.174,1.14666533572863,1.24521160992849,1.14014803422959
"250",1,128,0.8,1.174,1.29358663604062,1.59958854532791,1.32518455534981
